0,0.0,0.0,-0.4024390243902439,0.25609756097560976,-0.7926829268292683,0.5365853658536586,-0.8292682926829268,0.7804878048780488,-0.6341463414634146,0.8048780487804879,-1.0,-0.6829268292682927,-0.7926829268292683,0.3902439024390244,-0.7317073170731707,0.45121951219512196,-0.7439024390243902,0.17073170731707318,-0.4024390243902439,-0.8658536585365854,-0.10975609756097561,0.47560975609756095,-0.18292682926829268,0.4268292682926829,-0.2926829268292683,0.036585365853658534,0.1951219512195122,-0.8414634146341463,0.4024390243902439,0.4268292682926829,0.2682926829268293,0.32926829268292684,0.14634146341463414,-0.06097560975609756,0.7073170731707317,-0.7073170731707317,0.7804878048780488,0.24390243902439024,0.6341463414634146,0.18292682926829268,0.5121951219512195,-0.15853658536585366
0,0.0,0.0,-0.5070422535211268,0.2112676056338028,-0.9859154929577465,0.4647887323943662,-0.9014084507042254,0.7605633802816901,-0.4225352112676056,0.7746478873239436,-1.0,-0.7887323943661971,-0.8309859154929577,0.28169014084507044,-0.7746478873239436,0.38028169014084506,-0.8309859154929577,0.07042253521126761,-0.39436619718309857,-0.9436619718309859,-0.18309859154929578,0.352112676056338,-0.2676056338028169,0.30985915492957744,-0.4225352112676056,-0.09859154929577464,0.2112676056338028,-0.9154929577464789,0.3380281690140845,0.323943661971831,0.18309859154929578,0.23943661971830985,0.04225352112676056,-0.14084507042253522,0.7183098591549296,-0.7605633802816901,0.7323943661971831,0.16901408450704225,0.5492957746478874,0.11267605633802817,0.43661971830985913,-0.18309859154929578
0,0.0,0.0,-0.4805194805194805,0.12987012987012986,-0.935064935064935,0.3116883116883117,-0.948051948051948,0.5714285714285714,-0.5844155844155844,0.6363636363636364,-1.0,-0.7272727272727273,-0.8441558441558441,0.2077922077922078,-0.7662337662337663,0.3246753246753247,-0.7792207792207793,0.1038961038961039,-0.45454545454545453,-0.8571428571428571,-0.2987012987012987,0.2597402597402597,-0.35064935064935066,0.22077922077922077,-0.44155844155844154,-0.07792207792207792,0.06493506493506493,-0.8181818181818182,0.15584415584415584,0.24675324675324675,0.012987012987012988,0.15584415584415584,-0.11688311688311688,-0.16883116883116883,0.5194805194805194,-0.6753246753246753,0.4805194805194805,0.12987012987012986,0.33766233766233766,0.07792207792207792,0.23376623376623376,-0.19480519480519481
0,0.0,0.0,-0.43478260869565216,0.17391304347826086,-0.9130434782608695,0.4057971014492754,-0.9565217391304348,0.7101449275362319,-0.6231884057971014,0.7681159420289855,-1.0,-0.6811594202898551,-0.855072463768116,0.2753623188405797,-0.7971014492753623,0.3188405797101449,-0.8115942028985508,0.014492753623188406,-0.42028985507246375,-0.855072463768116,-0.17391304347826086,0.4782608695652174,-0.2753623188405797,0.2898550724637681,-0.42028985507246375,-0.13043478260869565,0.15942028985507245,-0.8260869565217391,0.30434782608695654,0.43478260869565216,0.13043478260869565,0.2318840579710145,0.0,-0.17391304347826086,0.6376811594202898,-0.6666666666666666,0.6376811594202898,0.2753623188405797,0.5072463768115942,0.10144927536231885,0.4057971014492754,-0.30434782608695654
0,0.0,0.0,-0.4025974025974026,0.14285714285714285,-0.8571428571428571,0.33766233766233766,-1.0,0.5974025974025974,-0.7272727272727273,0.6103896103896104,-0.935064935064935,-0.5844155844155844,-0.7532467532467533,0.33766233766233766,-0.6233766233766234,0.42857142857142855,-0.5974025974025974,0.18181818181818182,-0.4155844155844156,-0.7272727272727273,-0.2077922077922078,0.4155844155844156,-0.24675324675324675,0.3116883116883117,-0.36363636363636365,-0.03896103896103896,0.09090909090909091,-0.7012987012987013,0.22077922077922077,0.38961038961038963,0.11688311688311688,0.2727272727272727,0.0,-0.05194805194805195,0.5064935064935064,-0.5714285714285714,0.5454545454545454,0.24675324675324675,0.45454545454545453,0.15584415584415584,0.37662337662337664,-0.14285714285714285
0,0.0,0.0,-0.484375,0.203125,-0.984375,0.4375,-0.984375,0.75,-0.53125,0.859375,-1.0,-0.65625,-0.84375,0.390625,-0.765625,0.46875,-0.734375,0.171875,-0.390625,-0.8125,-0.171875,0.5625,-0.265625,0.421875,-0.390625,-0.03125,0.21875,-0.765625,0.34375,0.546875,0.15625,0.34375,0.046875,-0.078125,0.71875,-0.609375,0.703125,0.34375,0.546875,0.15625,0.46875,-0.25
0,0.0,0.0,-0.49230769230769234,0.18461538461538463,-1.0,0.4,-1.0,0.6615384615384615,-0.5230769230769231,0.7538461538461538,-0.9538461538461539,-0.7076923076923077,-0.8153846153846154,0.3230769230769231,-0.7384615384615385,0.4,-0.7076923076923077,0.09230769230769231,-0.35384615384615387,-0.8461538461538461,-0.16923076923076924,0.46153846153846156,-0.26153846153846155,0.3230769230769231,-0.36923076923076925,-0.1076923076923077,0.23076923076923078,-0.7846153846153846,0.3230769230769231,0.4461538461538462,0.15384615384615385,0.26153846153846155,0.06153846153846154,-0.15384615384615385,0.7076923076923077,-0.6307692307692307,0.676923076923077,0.23076923076923078,0.5230769230769231,0.06153846153846154,0.46153846153846156,-0.3230769230769231
0,0.0,0.0,-0.3783783783783784,0.14864864864864866,-0.8108108108108109,0.35135135135135137,-1.0,0.6351351351351351,-0.8243243243243243,0.7162162162162162,-0.9594594594594594,-0.5,-0.7837837837837838,0.36486486486486486,-0.6891891891891891,0.4189189189189189,-0.7027027027027027,0.16216216216216217,-0.44594594594594594,-0.6486486486486487,-0.24324324324324326,0.5,-0.2702702702702703,0.33783783783783783,-0.3918918918918919,-0.04054054054054054,0.05405405405405406,-0.6216216216216216,0.17567567567567569,0.44594594594594594,0.06756756756756757,0.2972972972972973,-0.05405405405405406,-0.04054054054054054,0.4594594594594595,-0.4864864864864865,0.4864864864864865,0.32432432432432434,0.40540540540540543,0.16216216216216217,0.32432432432432434,-0.16216216216216217
0,0.0,0.0,-0.4264705882352941,0.16176470588235295,-0.9264705882352942,0.35294117647058826,-1.0,0.6323529411764706,-0.6029411764705882,0.7205882352941176,-0.9264705882352942,-0.6323529411764706,-0.7647058823529411,0.29411764705882354,-0.7058823529411765,0.35294117647058826,-0.7205882352941176,0.07352941176470588,-0.36764705882352944,-0.7941176470588235,-0.17647058823529413,0.47058823529411764,-0.2647058823529412,0.3088235294117647,-0.4117647058823529,-0.11764705882352941,0.17647058823529413,-0.7352941176470589,0.27941176470588236,0.45588235294117646,0.11764705882352941,0.2647058823529412,0.0,-0.11764705882352941,0.6176470588235294,-0.5735294117647058,0.6029411764705882,0.3235294117647059,0.5147058823529411,0.14705882352941177,0.47058823529411764,-0.23529411764705882
0,0.0,0.0,-0.4117647058823529,0.1411764705882353,-0.788235294117647,0.35294117647058826,-1.0,0.6235294117647059,-0.9764705882352941,0.8,-0.788235294117647,-0.3411764705882353,-0.7058823529411765,0.6235294117647059,-0.611764705882353,0.5529411764705883,-0.6,0.24705882352941178,-0.2823529411764706,-0.4235294117647059,-0.16470588235294117,0.7176470588235294,-0.2,0.49411764705882355,-0.27058823529411763,0.11764705882352941,0.2,-0.36470588235294116,0.2235294117647059,0.6823529411764706,0.11764705882352941,0.4470588235294118,0.023529411764705882,0.10588235294117647,0.6,-0.2235294117647059,0.5764705882352941,0.5647058823529412,0.47058823529411764,0.36470588235294116,0.3764705882352941,0.023529411764705882
0,0.0,0.0,-0.35365853658536583,0.24390243902439024,-0.8414634146341463,0.43902439024390244,-1.0,0.6951219512195121,-0.6951219512195121,0.7317073170731707,-0.6463414634146342,-0.45121951219512196,-0.5,0.4634146341463415,-0.524390243902439,0.5,-0.5609756097560976,0.2804878048780488,-0.07317073170731707,-0.6097560975609756,0.0,0.6951219512195121,-0.0975609756097561,0.4634146341463415,-0.17073170731707318,0.06097560975609756,0.43902439024390244,-0.5487804878048781,0.3780487804878049,0.6341463414634146,0.24390243902439024,0.43902439024390244,0.17073170731707318,0.0975609756097561,0.8292682926829268,-0.4024390243902439,0.7073170731707317,0.45121951219512196,0.5975609756097561,0.2926829268292683,0.573170731707317,-0.036585365853658534
0,0.0,0.0,-0.4588235294117647,0.1411764705882353,-0.8941176470588236,0.29411764705882354,-1.0,0.5058823529411764,-0.8117647058823529,0.6,-0.8470588235294118,-0.6588235294117647,-0.8117647058823529,0.24705882352941178,-0.7764705882352941,0.24705882352941178,-0.7529411764705882,-0.03529411764705882,-0.3058823529411765,-0.7529411764705882,-0.24705882352941178,0.4117647058823529,-0.2823529411764706,0.21176470588235294,-0.3176470588235294,-0.17647058823529413,0.2,-0.6823529411764706,0.17647058823529413,0.38823529411764707,0.10588235294117647,0.15294117647058825,0.07058823529411765,-0.2235294117647059,0.6235294117647059,-0.5176470588235295,0.5176470588235295,0.27058823529411763,0.4235294117647059,0.08235294117647059,0.4,-0.29411764705882354
0,0.0,0.0,-0.4024390243902439,0.15853658536585366,-0.8902439024390244,0.2804878048780488,-1.0,0.47560975609756095,-0.6585365853658537,0.4268292682926829,-0.975609756097561,-0.7439024390243902,-0.8048780487804879,0.07317073170731707,-0.6585365853658537,0.25609756097560976,-0.6707317073170732,0.024390243902439025,-0.45121951219512196,-0.9146341463414634,-0.2682926829268293,0.12195121951219512,-0.2804878048780488,0.18292682926829268,-0.4146341463414634,-0.12195121951219512,0.06097560975609756,-0.9024390243902439,0.18292682926829268,0.08536585365853659,0.06097560975609756,0.15853658536585366,-0.06097560975609756,-0.0975609756097561,0.5,-0.7926829268292683,0.524390243902439,-0.06097560975609756,0.4146341463414634,0.06097560975609756,0.3170731707317073,-0.06097560975609756
0,0.0,0.0,-0.4155844155844156,0.14285714285714285,-0.8051948051948052,0.2597402597402597,-0.7792207792207793,0.4675324675324675,-0.45454545454545453,0.4805194805194805,-0.948051948051948,-0.8571428571428571,-0.8181818181818182,-0.11688311688311688,-0.7662337662337663,0.06493506493506493,-0.8051948051948052,-0.16883116883116883,-0.4025974025974026,-1.0,-0.2077922077922078,0.025974025974025976,-0.2987012987012987,0.16883116883116883,-0.44155844155844154,-0.15584415584415584,0.12987012987012986,-0.948051948051948,0.2857142857142857,0.06493506493506493,0.09090909090909091,0.15584415584415584,-0.05194805194805195,-0.12987012987012986,0.5714285714285714,-0.7922077922077922,0.6493506493506493,0.0,0.4935064935064935,0.09090909090909091,0.36363636363636365,-0.12987012987012986
0,0.0,0.0,-0.32710280373831774,0.056074766355140186,-0.7102803738317757,0.07476635514018691,-0.794392523364486,0.08411214953271028,-0.514018691588785,-0.018691588785046728,-0.822429906542056,-0.8317757009345794,-0.6915887850467289,-0.5794392523364486,-0.5700934579439252,-0.2897196261682243,-0.5794392523364486,-0.27102803738317754,-0.4205607476635514,-1.0,-0.22429906542056074,-0.5046728971962616,-0.2336448598130841,-0.14018691588785046,-0.3364485981308411,-0.17757009345794392,-0.028037383177570093,-0.9906542056074766,0.14953271028037382,-0.42990654205607476,0.06542056074766354,-0.102803738317757,-0.06542056074766354,-0.14018691588785046,0.32710280373831774,-0.9065420560747663,0.4485981308411215,-0.4392523364485981,0.34579439252336447,-0.14953271028037382,0.21495327102803738,-0.12149532710280374
0,0.0,0.0,-0.31451612903225806,0.03225806451612903,-0.6532258064516129,-0.016129032258064516,-0.6935483870967742,-0.0967741935483871,-0.4032258064516129,-0.1935483870967742,-0.7338709677419355,-0.8548387096774194,-0.6209677419354839,-0.717741935483871,-0.5161290322580645,-0.43548387096774194,-0.5,-0.3790322580645161,-0.3790322580645161,-1.0,-0.23387096774193547,-0.6532258064516129,-0.23387096774193547,-0.31451612903225806,-0.29838709677419356,-0.29838709677419356,-0.03225806451612903,-0.9919354838709677,0.0967741935483871,-0.532258064516129,0.024193548387096774,-0.22580645161290322,-0.07258064516129033,-0.24193548387096775,0.27419354838709675,-0.8951612903225806,0.3629032258064516,-0.4838709677419355,0.27419354838709675,-0.23387096774193547,0.1693548387096774,-0.22580645161290322
0,0.0,0.0,-0.32786885245901637,0.00819672131147541,-0.680327868852459,-0.03278688524590164,-0.8114754098360656,-0.05737704918032787,-0.6229508196721312,-0.13114754098360656,-0.7131147540983607,-0.8934426229508197,-0.7213114754098361,-0.7377049180327869,-0.6475409836065574,-0.4426229508196721,-0.639344262295082,-0.3770491803278688,-0.3524590163934426,-1.0,-0.319672131147541,-0.5573770491803278,-0.3524590163934426,-0.27049180327868855,-0.4262295081967213,-0.3114754098360656,0.0,-0.9426229508196722,0.00819672131147541,-0.4098360655737705,-0.07377049180327869,-0.1721311475409836,-0.1557377049180328,-0.2459016393442623,0.3114754098360656,-0.819672131147541,0.2786885245901639,-0.36065573770491804,0.19672131147540983,-0.1557377049180328,0.12295081967213115,-0.1885245901639344
0,0.0,0.0,-0.4065934065934066,0.0989010989010989,-0.8131868131868132,0.25274725274725274,-1.0,0.43956043956043955,-0.8901098901098901,0.4835164835164835,-0.9120879120879121,-0.7472527472527473,-0.9120879120879121,0.08791208791208792,-0.7912087912087912,0.12087912087912088,-0.7582417582417582,-0.17582417582417584,-0.4065934065934066,-0.8131868131868132,-0.38461538461538464,0.3076923076923077,-0.38461538461538464,0.18681318681318682,-0.4175824175824176,-0.21978021978021978,0.06593406593406594,-0.7032967032967034,0.04395604395604396,0.3626373626373626,0.0,0.21978021978021978,-0.04395604395604396,-0.13186813186813187,0.4725274725274725,-0.5054945054945055,0.38461538461538464,0.3076923076923077,0.3516483516483517,0.18681318681318682,0.34065934065934067,-0.15384615384615385
0,0.0,0.0,-0.4152542372881356,0.13559322033898305,-0.8135593220338984,0.2457627118644068,-1.0,0.3389830508474576,-0.8050847457627118,0.288135593220339,-0.8813559322033898,-0.6271186440677966,-0.7966101694915254,0.05084745762711865,-0.6694915254237288,0.1016949152542373,-0.6440677966101694,-0.0847457627118644,-0.4915254237288136,-0.6949152542372882,-0.423728813559322,0.07627118644067797,-0.3813559322033898,0.059322033898305086,-0.4152542372881356,-0.15254237288135594,-0.11864406779661017,-0.6440677966101694,-0.1016949152542373,0.06779661016949153,-0.0847457627118644,0.0423728813559322,-0.11864406779661017,-0.1440677966101695,0.2033898305084746,-0.5338983050847458,0.1864406779661017,-0.01694915254237288,0.17796610169491525,0.0,0.16101694915254236,-0.1440677966101695
0,0.0,0.0,-0.5057471264367817,0.1724137931034483,-1.0,0.3103448275862069,-0.9885057471264368,0.5862068965517241,-0.5977011494252874,0.6206896551724138,-0.8735632183908046,-0.7586206896551724,-0.5977011494252874,0.19540229885057472,-0.5977011494252874,0.2988505747126437,-0.6781609195402298,0.05747126436781609,-0.3218390804597701,-0.9080459770114943,-0.09195402298850575,0.27586206896551724,-0.19540229885057472,0.21839080459770116,-0.3448275862068966,-0.13793103448275862,0.20689655172413793,-0.8735632183908046,0.3103448275862069,0.2413793103448276,0.16091954022988506,0.1724137931034483,0.034482758620689655,-0.14942528735632185,0.632183908045977,-0.7586206896551724,0.5977011494252874,0.06896551724137931,0.47126436781609193,0.05747126436781609,0.367816091954023,-0.20689655172413793
0,0.0,0.0,-0.44660194174757284,0.08737864077669903,-0.8932038834951457,0.13592233009708737,-1.0,0.3106796116504854,-0.7475728155339806,0.4077669902912621,-0.7864077669902912,-0.7766990291262136,-0.6699029126213593,0.038834951456310676,-0.5922330097087378,0.23300970873786409,-0.5728155339805825,0.1262135922330097,-0.30097087378640774,-0.8446601941747572,-0.22330097087378642,0.07766990291262135,-0.2621359223300971,0.14563106796116504,-0.32038834951456313,0.0,0.13592233009708737,-0.7669902912621359,0.17475728155339806,0.08737864077669903,0.0970873786407767,0.10679611650485436,0.04854368932038835,-0.07766990291262135,0.49514563106796117,-0.6310679611650486,0.4854368932038835,-0.009708737864077669,0.4077669902912621,0.07766990291262135,0.3592233009708738,-0.009708737864077669
0,0.0,0.0,-0.46236559139784944,0.12903225806451613,-0.9354838709677419,0.20430107526881722,-0.9247311827956989,0.40860215053763443,-0.5053763440860215,0.4946236559139785,-0.7849462365591398,-0.8924731182795699,-0.7204301075268817,-0.043010752688172046,-0.6989247311827957,0.1935483870967742,-0.6881720430107527,0.0,-0.24731182795698925,-1.0,-0.1935483870967742,0.07526881720430108,-0.26881720430107525,0.22580645161290322,-0.3333333333333333,-0.053763440860215055,0.25806451612903225,-0.9247311827956989,0.27956989247311825,0.0967741935483871,0.12903225806451613,0.17204301075268819,0.043010752688172046,-0.0967741935483871,0.6881720430107527,-0.7741935483870968,0.6451612903225806,-0.03225806451612903,0.5053763440860215,0.07526881720430108,0.41935483870967744,-0.08602150537634409
0,0.0,0.0,-0.4367816091954023,0.11494252873563218,-0.9195402298850575,0.25287356321839083,-0.9425287356321839,0.4942528735632184,-0.5402298850574713,0.5977011494252874,-0.8505747126436781,-0.9080459770114943,-0.7816091954022989,0.011494252873563218,-0.7471264367816092,0.22988505747126436,-0.7471264367816092,0.022988505747126436,-0.28735632183908044,-1.0,-0.21839080459770116,0.1724137931034483,-0.27586206896551724,0.2988505747126437,-0.3448275862068966,0.0,0.25287356321839083,-0.9080459770114943,0.28735632183908044,0.19540229885057472,0.13793103448275862,0.26436781609195403,0.04597701149425287,-0.034482758620689655,0.7241379310344828,-0.735632183908046,0.6781609195402298,0.06896551724137931,0.5287356321839081,0.16091954022988506,0.4367816091954023,-0.022988505747126436
0,0.0,0.0,-0.48,0.13333333333333333,-0.9333333333333333,0.29333333333333333,-1.0,0.6,-0.76,0.8133333333333334,-0.9733333333333334,-0.84,-0.8666666666666667,0.21333333333333335,-0.7733333333333333,0.30666666666666664,-0.7733333333333333,0.013333333333333334,-0.3466666666666667,-0.9733333333333334,-0.21333333333333335,0.3333333333333333,-0.26666666666666666,0.3333333333333333,-0.36,-0.04,0.25333333333333335,-0.8933333333333333,0.32,0.3466666666666667,0.17333333333333334,0.3466666666666667,0.05333333333333334,-0.013333333333333334,0.7733333333333333,-0.72,0.7466666666666667,0.21333333333333335,0.6,0.25333333333333335,0.5066666666666667,-0.013333333333333334
0,0.0,0.0,-0.45977011494252873,0.12643678160919541,-0.9425287356321839,0.26436781609195403,-1.0,0.5287356321839081,-0.632183908045977,0.6666666666666666,-0.9080459770114943,-0.7126436781609196,-0.7931034482758621,0.20689655172413793,-0.735632183908046,0.3103448275862069,-0.7471264367816092,0.034482758620689655,-0.39080459770114945,-0.8160919540229885,-0.26436781609195403,0.3218390804597701,-0.3218390804597701,0.22988505747126436,-0.42528735632183906,-0.13793103448275862,0.12643678160919541,-0.7701149425287356,0.16091954022988506,0.2988505747126437,0.05747126436781609,0.19540229885057472,-0.04597701149425287,-0.14942528735632185,0.5517241379310345,-0.632183908045977,0.47126436781609193,0.14942528735632185,0.367816091954023,0.08045977011494253,0.2988505747126437,-0.21839080459770116
1,0.0,0.0,-0.13157894736842105,-0.05639097744360902,-0.24812030075187969,-0.20300751879699247,-0.22932330827067668,-0.33458646616541354,-0.10150375939849623,-0.37969924812030076,-0.13533834586466165,-0.48872180451127817,-0.15413533834586465,-0.7293233082706767,-0.15413533834586465,-0.8759398496240601,-0.14661654135338345,-1.0,0.0037593984962406013,-0.462406015037594,-0.018796992481203006,-0.49624060150375937,-0.06390977443609022,-0.3157894736842105,-0.07894736842105263,-0.22932330827067668,0.12406015037593984,-0.40225563909774437,0.08270676691729323,-0.39849624060150374,0.022556390977443608,-0.24060150375939848,0.0037593984962406013,-0.18796992481203006,0.22932330827067668,-0.31954887218045114,0.18796992481203006,-0.3233082706766917,0.12030075187969924,-0.20676691729323307,0.09774436090225563,-0.16541353383458646
1,0.0,0.0,-0.1320754716981132,-0.05660377358490566,-0.2490566037735849,-0.2,-0.23018867924528302,-0.3320754716981132,-0.10943396226415095,-0.37735849056603776,-0.1320754716981132,-0.4830188679245283,-0.1471698113207547,-0.7283018867924528,-0.1509433962264151,-0.8754716981132076,-0.14339622641509434,-1.0,0.007547169811320755,-0.4528301886792453,-0.01509433962264151,-0.5018867924528302,-0.06037735849056604,-0.3132075471698113,-0.07547169811320754,-0.22264150943396227,0.12452830188679245,-0.3886792452830189,0.08679245283018867,-0.4037735849056604,0.026415094339622643,-0.24150943396226415,0.007547169811320755,-0.1811320754716981,0.23018867924528302,-0.30566037735849055,0.19245283018867926,-0.32452830188679244,0.12452830188679245,-0.20754716981132076,0.09811320754716982,-0.16226415094339622
